"Plot Title: Saranac_River_Site1_2021_Pendant"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10626007, SEN S/N: 10626007)","Intensity, Lux (LGR S/N: 10626007, SEN S/N: 10626007)","Coupler Attached (LGR S/N: 10626007)","Host Connected (LGR S/N: 10626007)","End Of File (LGR S/N: 10626007)"
1451,05/01/21 08:00:00 PM,11.334,21.5,,,
1452,05/01/21 08:30:00 PM,11.334,21.5,,,
1453,05/01/21 09:00:00 PM,11.431,10.8,,,
1454,05/01/21 09:30:00 PM,11.431,0.0,,,
1455,05/01/21 10:00:00 PM,11.334,0.0,,,
1456,05/01/21 10:30:00 PM,11.334,0.0,,,
1457,05/01/21 11:00:00 PM,11.334,0.0,,,
1458,05/01/21 11:30:00 PM,11.139,0.0,,,
1459,05/02/21 12:00:00 AM,11.041,0.0,,,
1460,05/02/21 12:30:00 AM,10.846,0.0,,,
1461,05/02/21 01:00:00 AM,10.651,0.0,,,
1462,05/02/21 01:30:00 AM,10.455,0.0,,,
1463,05/02/21 02:00:00 AM,10.259,0.0,,,
1464,05/02/21 02:30:00 AM,10.063,0.0,,,
1465,05/02/21 03:00:00 AM,9.866,0.0,,,
1466,05/02/21 03:30:00 AM,9.669,0.0,,,
1467,05/02/21 04:00:00 AM,9.472,0.0,,,
1468,05/02/21 04:30:00 AM,9.373,0.0,,,
1469,05/02/21 05:00:00 AM,9.275,0.0,,,
1470,05/02/21 05:30:00 AM,9.176,0.0,,,
1471,05/02/21 06:00:00 AM,9.077,0.0,,,
1472,05/02/21 06:30:00 AM,8.978,0.0,,,
1473,05/02/21 07:00:00 AM,8.978,0.0,,,
1474,05/02/21 07:30:00 AM,8.879,0.0,,,
1475,05/02/21 08:00:00 AM,8.879,0.0,,,
1476,05/02/21 08:30:00 AM,8.879,0.0,,,
1477,05/02/21 09:00:00 AM,8.879,0.0,,,
1478,05/02/21 09:30:00 AM,8.879,0.0,,,
1479,05/02/21 10:00:00 AM,8.879,0.0,,,
1480,05/02/21 10:30:00 AM,8.879,0.0,,,
1481,05/02/21 11:00:00 AM,8.978,0.0,,,
1482,05/02/21 11:30:00 AM,8.978,21.5,,,
1483,05/02/21 12:00:00 PM,9.077,21.5,,,
1484,05/02/21 12:30:00 PM,9.077,21.5,,,
1485,05/02/21 01:00:00 PM,9.176,32.3,,,
1486,05/02/21 01:30:00 PM,9.275,21.5,,,
1487,05/02/21 02:00:00 PM,9.373,21.5,,,
1488,05/02/21 02:30:00 PM,9.472,53.8,,,
1489,05/02/21 03:00:00 PM,9.571,53.8,,,
1490,05/02/21 03:30:00 PM,9.669,64.6,,,
1491,05/02/21 04:00:00 PM,9.768,32.3,,,
1492,05/02/21 04:30:00 PM,9.768,21.5,,,
1493,05/02/21 05:00:00 PM,9.866,86.1,,,
1494,05/02/21 05:30:00 PM,10.161,236.8,,,
1495,05/02/21 06:00:00 PM,10.259,75.3,,,
1496,05/02/21 06:30:00 PM,10.455,107.6,,,
1497,05/02/21 07:00:00 PM,10.748,107.6,,,
1498,05/02/21 07:30:00 PM,10.944,32.3,,,
1499,05/02/21 08:00:00 PM,11.041,21.5,,,
1500,05/02/21 08:30:00 PM,11.334,0.0,,,
1501,05/02/21 09:00:00 PM,11.431,0.0,,,
1502,05/02/21 09:30:00 PM,11.528,0.0,,,
1503,05/02/21 10:00:00 PM,11.528,0.0,,,
1504,05/02/21 10:30:00 PM,11.528,0.0,,,
1505,05/02/21 11:00:00 PM,11.625,0.0,,,
1506,05/02/21 11:30:00 PM,11.625,0.0,,,
1507,05/03/21 12:00:00 AM,11.722,0.0,,,
1508,05/03/21 12:30:00 AM,11.722,0.0,,,
1509,05/03/21 01:00:00 AM,11.625,0.0,,,
1510,05/03/21 01:30:00 AM,11.625,0.0,,,
1511,05/03/21 02:00:00 AM,11.431,0.0,,,
1512,05/03/21 02:30:00 AM,11.334,0.0,,,
1513,05/03/21 03:00:00 AM,11.236,0.0,,,
1514,05/03/21 03:30:00 AM,11.041,0.0,,,
1515,05/03/21 04:00:00 AM,10.944,0.0,,,
1516,05/03/21 04:30:00 AM,10.748,0.0,,,
1517,05/03/21 05:00:00 AM,10.651,0.0,,,
1518,05/03/21 05:30:00 AM,10.455,0.0,,,
1519,05/03/21 06:00:00 AM,10.357,0.0,,,
1520,05/03/21 06:30:00 AM,10.357,0.0,,,
1521,05/03/21 07:00:00 AM,10.259,0.0,,,
1522,05/03/21 07:30:00 AM,10.259,0.0,,,
1523,05/03/21 08:00:00 AM,10.161,0.0,,,
1524,05/03/21 08:30:00 AM,10.161,0.0,,,
1525,05/03/21 09:00:00 AM,10.161,0.0,,,
1526,05/03/21 09:30:00 AM,10.063,0.0,,,
1527,05/03/21 10:00:00 AM,10.063,0.0,,,
1528,05/03/21 10:30:00 AM,10.063,0.0,,,
1529,05/03/21 11:00:00 AM,10.063,0.0,,,
1530,05/03/21 11:30:00 AM,10.063,0.0,,,
1531,05/03/21 12:00:00 PM,10.063,0.0,,,
1532,05/03/21 12:30:00 PM,10.161,0.0,,,
1533,05/03/21 01:00:00 PM,10.161,0.0,,,
1534,05/03/21 01:30:00 PM,10.161,0.0,,,
1535,05/03/21 02:00:00 PM,10.161,0.0,,,
1536,05/03/21 02:30:00 PM,10.161,0.0,,,
1537,05/03/21 03:00:00 PM,10.161,10.8,,,
1538,05/03/21 03:30:00 PM,10.161,0.0,,,
1539,05/03/21 04:00:00 PM,10.161,0.0,,,
1540,05/03/21 04:30:00 PM,10.161,0.0,,,
1541,05/03/21 05:00:00 PM,10.161,0.0,,,
1542,05/03/21 05:30:00 PM,10.161,10.8,,,
1543,05/03/21 06:00:00 PM,10.259,0.0,,,
1544,05/03/21 06:30:00 PM,10.161,10.8,,,
1545,05/03/21 07:00:00 PM,10.259,21.5,,,
1546,05/03/21 07:30:00 PM,10.161,10.8,,,
1547,05/03/21 08:00:00 PM,10.259,21.5,,,
1548,05/03/21 08:30:00 PM,10.259,10.8,,,
1549,05/03/21 09:00:00 PM,10.259,10.8,,,
1550,05/03/21 09:30:00 PM,10.259,0.0,,,
1551,05/03/21 10:00:00 PM,10.259,0.0,,,
1552,05/03/21 10:30:00 PM,10.259,0.0,,,
1553,05/03/21 11:00:00 PM,10.259,0.0,,,
1554,05/03/21 11:30:00 PM,10.259,0.0,,,
1555,05/04/21 12:00:00 AM,10.259,0.0,,,
1556,05/04/21 12:30:00 AM,10.259,0.0,,,
1557,05/04/21 01:00:00 AM,10.259,0.0,,,
1558,05/04/21 01:30:00 AM,10.259,0.0,,,
1559,05/04/21 02:00:00 AM,10.259,0.0,,,
1560,05/04/21 02:30:00 AM,10.259,0.0,,,
1561,05/04/21 03:00:00 AM,10.259,0.0,,,
1562,05/04/21 03:30:00 AM,10.259,0.0,,,
1563,05/04/21 04:00:00 AM,10.161,0.0,,,
1564,05/04/21 04:30:00 AM,10.161,0.0,,,
1565,05/04/21 05:00:00 AM,10.161,0.0,,,
1566,05/04/21 05:30:00 AM,10.063,0.0,,,
1567,05/04/21 06:00:00 AM,10.063,0.0,,,
1568,05/04/21 06:30:00 AM,10.063,0.0,,,
1569,05/04/21 07:00:00 AM,9.965,0.0,,,
1570,05/04/21 07:30:00 AM,9.965,0.0,,,
1571,05/04/21 08:00:00 AM,9.866,0.0,,,
1572,05/04/21 08:30:00 AM,9.866,0.0,,,
1573,05/04/21 09:00:00 AM,9.866,0.0,,,
1574,05/04/21 09:30:00 AM,9.768,0.0,,,
1575,05/04/21 10:00:00 AM,9.768,0.0,,,
1576,05/04/21 10:30:00 AM,9.768,0.0,,,
1577,05/04/21 11:00:00 AM,9.768,0.0,,,
1578,05/04/21 11:30:00 AM,9.768,0.0,,,
1579,05/04/21 12:00:00 PM,9.768,0.0,,,
1580,05/04/21 12:30:00 PM,9.768,0.0,,,
1581,05/04/21 01:00:00 PM,9.768,0.0,,,
1582,05/04/21 01:30:00 PM,9.669,0.0,,,
1583,05/04/21 02:00:00 PM,9.768,0.0,,,
1584,05/04/21 02:30:00 PM,9.768,10.8,,,
1585,05/04/21 03:00:00 PM,9.768,10.8,,,
1586,05/04/21 03:30:00 PM,9.768,43.1,,,
1587,05/04/21 04:00:00 PM,9.866,32.3,,,
1588,05/04/21 04:30:00 PM,9.965,118.4,,,
1589,05/04/21 05:00:00 PM,10.063,43.1,,,
1590,05/04/21 05:30:00 PM,10.161,21.5,,,
1591,05/04/21 06:00:00 PM,10.259,53.8,,,
1592,05/04/21 06:30:00 PM,10.357,32.3,,,
1593,05/04/21 07:00:00 PM,10.455,32.3,,,
1594,05/04/21 07:30:00 PM,10.455,10.8,,,
1595,05/04/21 08:00:00 PM,10.455,10.8,,,
1596,05/04/21 08:30:00 PM,10.553,10.8,,,
1597,05/04/21 09:00:00 PM,10.553,0.0,,,
1598,05/04/21 09:30:00 PM,10.651,0.0,,,
1599,05/04/21 10:00:00 PM,10.651,0.0,,,
1600,05/04/21 10:30:00 PM,10.651,0.0,,,
1601,05/04/21 11:00:00 PM,10.651,0.0,,,
1602,05/04/21 11:30:00 PM,10.651,0.0,,,
1603,05/05/21 12:00:00 AM,10.553,0.0,,,
1604,05/05/21 12:30:00 AM,10.553,0.0,,,
1605,05/05/21 01:00:00 AM,10.455,0.0,,,
1606,05/05/21 01:30:00 AM,10.455,0.0,,,
1607,05/05/21 02:00:00 AM,10.357,0.0,,,
1608,05/05/21 02:30:00 AM,10.357,0.0,,,
1609,05/05/21 03:00:00 AM,10.259,0.0,,,
1610,05/05/21 03:30:00 AM,10.259,0.0,,,
1611,05/05/21 04:00:00 AM,10.161,0.0,,,
1612,05/05/21 04:30:00 AM,10.161,0.0,,,
1613,05/05/21 05:00:00 AM,10.161,0.0,,,
1614,05/05/21 05:30:00 AM,10.063,0.0,,,
1615,05/05/21 06:00:00 AM,10.063,0.0,,,
1616,05/05/21 06:30:00 AM,9.965,0.0,,,
1617,05/05/21 07:00:00 AM,9.965,0.0,,,
1618,05/05/21 07:30:00 AM,9.965,0.0,,,
1619,05/05/21 08:00:00 AM,9.965,0.0,,,
1620,05/05/21 08:30:00 AM,9.965,0.0,,,
1621,05/05/21 09:00:00 AM,9.965,0.0,,,
1622,05/05/21 09:30:00 AM,9.965,0.0,,,
1623,05/05/21 10:00:00 AM,9.965,0.0,,,
1624,05/05/21 10:30:00 AM,9.965,0.0,,,
1625,05/05/21 11:00:00 AM,9.965,0.0,,,
1626,05/05/21 11:30:00 AM,9.965,0.0,,,
1627,05/05/21 12:00:00 PM,9.965,0.0,,,
1628,05/05/21 12:30:00 PM,10.063,0.0,,,
1629,05/05/21 01:00:00 PM,10.063,0.0,,,
1630,05/05/21 01:30:00 PM,10.161,0.0,,,
1631,05/05/21 02:00:00 PM,10.161,0.0,,,
1632,05/05/21 02:30:00 PM,10.161,10.8,,,
1633,05/05/21 03:00:00 PM,10.259,21.5,,,
1634,05/05/21 03:30:00 PM,10.357,0.0,,,
1635,05/05/21 04:00:00 PM,10.357,10.8,,,
1636,05/05/21 04:30:00 PM,10.455,10.8,,,
1637,05/05/21 05:00:00 PM,10.455,0.0,,,
1638,05/05/21 05:30:00 PM,10.455,10.8,,,
1639,05/05/21 06:00:00 PM,10.553,0.0,,,
1640,05/05/21 06:30:00 PM,10.553,0.0,,,
1641,05/05/21 07:00:00 PM,10.651,0.0,,,
1642,05/05/21 07:30:00 PM,10.651,0.0,,,
1643,05/05/21 08:00:00 PM,10.651,0.0,,,
1644,05/05/21 08:30:00 PM,10.651,0.0,,,
1645,05/05/21 09:00:00 PM,10.651,0.0,,,
1646,05/05/21 09:30:00 PM,10.651,0.0,,,
1647,05/05/21 10:00:00 PM,10.651,0.0,,,
1648,05/05/21 10:30:00 PM,10.748,0.0,,,
1649,05/05/21 11:00:00 PM,10.748,0.0,,,
1650,05/05/21 11:30:00 PM,10.748,0.0,,,
1651,05/06/21 12:00:00 AM,10.748,0.0,,,
1652,05/06/21 12:30:00 AM,10.748,0.0,,,
1653,05/06/21 01:00:00 AM,10.748,0.0,,,
1654,05/06/21 01:30:00 AM,10.651,0.0,,,
1655,05/06/21 02:00:00 AM,10.651,0.0,,,
1656,05/06/21 02:30:00 AM,10.651,0.0,,,
1657,05/06/21 03:00:00 AM,10.651,0.0,,,
1658,05/06/21 03:30:00 AM,10.651,0.0,,,
1659,05/06/21 04:00:00 AM,10.651,0.0,,,
1660,05/06/21 04:30:00 AM,10.553,0.0,,,
1661,05/06/21 05:00:00 AM,10.553,0.0,,,
1662,05/06/21 05:30:00 AM,10.553,0.0,,,
1663,05/06/21 06:00:00 AM,10.455,0.0,,,
1664,05/06/21 06:30:00 AM,10.455,0.0,,,
1665,05/06/21 07:00:00 AM,10.455,0.0,,,
1666,05/06/21 07:30:00 AM,10.357,0.0,,,
1667,05/06/21 08:00:00 AM,10.357,0.0,,,
1668,05/06/21 08:30:00 AM,10.259,0.0,,,
1669,05/06/21 09:00:00 AM,10.259,0.0,,,
1670,05/06/21 09:30:00 AM,10.259,0.0,,,
1671,05/06/21 10:00:00 AM,10.161,0.0,,,
1672,05/06/21 10:30:00 AM,10.161,0.0,,,
1673,05/06/21 11:00:00 AM,10.063,0.0,,,
1674,05/06/21 11:30:00 AM,10.161,21.5,,,
1675,05/06/21 12:00:00 PM,10.161,21.5,,,
1676,05/06/21 12:30:00 PM,10.161,10.8,,,
1677,05/06/21 01:00:00 PM,10.259,64.6,,,
1678,05/06/21 01:30:00 PM,10.357,75.3,,,
1679,05/06/21 02:00:00 PM,10.455,75.3,,,
1680,05/06/21 02:30:00 PM,10.651,183.0,,,
1681,05/06/21 03:00:00 PM,10.748,226.0,,,
1682,05/06/21 03:30:00 PM,10.944,247.6,,,
1683,05/06/21 04:00:00 PM,11.139,355.2,,,
1684,05/06/21 04:30:00 PM,11.334,269.1,,,
1685,05/06/21 05:00:00 PM,11.625,279.9,,,
1686,05/06/21 05:30:00 PM,11.722,215.3,,,
1687,05/06/21 06:00:00 PM,12.110,183.0,,,
1688,05/06/21 06:30:00 PM,12.304,86.1,,,
1689,05/06/21 07:00:00 PM,12.497,86.1,,,
1690,05/06/21 07:30:00 PM,12.690,43.1,,,
1691,05/06/21 08:00:00 PM,12.883,21.5,,,
1692,05/06/21 08:30:00 PM,13.076,10.8,,,
1693,05/06/21 09:00:00 PM,13.076,10.8,,,
1694,05/06/21 09:30:00 PM,13.173,21.5,,,
1695,05/06/21 10:00:00 PM,13.269,10.8,,,
1696,05/06/21 10:30:00 PM,13.173,0.0,,,
1697,05/06/21 11:00:00 PM,13.076,0.0,,,
1698,05/06/21 11:30:00 PM,12.883,0.0,,,
1699,05/07/21 12:00:00 AM,12.690,0.0,,,
1700,05/07/21 12:30:00 AM,12.594,0.0,,,
1701,05/07/21 01:00:00 AM,12.401,0.0,,,
1702,05/07/21 01:30:00 AM,12.110,0.0,,,
1703,05/07/21 02:00:00 AM,11.916,0.0,,,
1704,05/07/21 02:30:00 AM,11.722,0.0,,,
1705,05/07/21 03:00:00 AM,11.625,0.0,,,
1706,05/07/21 03:30:00 AM,11.431,0.0,,,
1707,05/07/21 04:00:00 AM,11.236,0.0,,,
1708,05/07/21 04:30:00 AM,11.041,0.0,,,
1709,05/07/21 05:00:00 AM,10.846,0.0,,,
1710,05/07/21 05:30:00 AM,10.651,0.0,,,
1711,05/07/21 06:00:00 AM,10.553,0.0,,,
1712,05/07/21 06:30:00 AM,10.455,0.0,,,
1713,05/07/21 07:00:00 AM,10.357,0.0,,,
1714,05/07/21 07:30:00 AM,10.357,0.0,,,
1715,05/07/21 08:00:00 AM,10.259,0.0,,,
1716,05/07/21 08:30:00 AM,10.259,0.0,,,
1717,05/07/21 09:00:00 AM,10.161,0.0,,,
1718,05/07/21 09:30:00 AM,10.161,0.0,,,
1719,05/07/21 10:00:00 AM,10.161,0.0,,,
1720,05/07/21 10:30:00 AM,10.161,0.0,,,
1721,05/07/21 11:00:00 AM,10.161,0.0,,,
1722,05/07/21 11:30:00 AM,10.161,10.8,,,
1723,05/07/21 12:00:00 PM,10.259,21.5,,,
1724,05/07/21 12:30:00 PM,10.455,43.1,,,
1725,05/07/21 01:00:00 PM,10.553,64.6,,,
1726,05/07/21 01:30:00 PM,10.748,64.6,,,
1727,05/07/21 02:00:00 PM,10.944,86.1,,,
1728,05/07/21 02:30:00 PM,11.139,236.8,,,
1729,05/07/21 03:00:00 PM,11.334,118.4,,,
1730,05/07/21 03:30:00 PM,11.431,161.5,,,
1731,05/07/21 04:00:00 PM,11.625,139.9,,,
1732,05/07/21 04:30:00 PM,11.819,290.6,,,
1733,05/07/21 05:00:00 PM,12.013,129.2,,,
1734,05/07/21 05:30:00 PM,12.207,247.6,,,
1735,05/07/21 06:00:00 PM,12.594,247.6,,,
1736,05/07/21 06:30:00 PM,12.883,96.9,,,
1737,05/07/21 07:00:00 PM,12.980,107.6,,,
1738,05/07/21 07:30:00 PM,13.173,43.1,,,
1739,05/07/21 08:00:00 PM,13.365,32.3,,,
1740,05/07/21 08:30:00 PM,13.365,21.5,,,
1741,05/07/21 09:00:00 PM,13.365,10.8,,,
1742,05/07/21 09:30:00 PM,13.461,0.0,,,
1743,05/07/21 10:00:00 PM,13.365,10.8,,,
1744,05/07/21 10:30:00 PM,13.365,0.0,,,
1745,05/07/21 11:00:00 PM,13.269,0.0,,,
1746,05/07/21 11:30:00 PM,13.269,0.0,,,
1747,05/08/21 12:00:00 AM,13.076,0.0,,,
1748,05/08/21 12:30:00 AM,12.980,0.0,,,
1749,05/08/21 01:00:00 AM,12.883,0.0,,,
1750,05/08/21 01:30:00 AM,12.690,0.0,,,
1751,05/08/21 02:00:00 AM,12.594,0.0,,,
1752,05/08/21 02:30:00 AM,12.497,0.0,,,
1753,05/08/21 03:00:00 AM,12.401,0.0,,,
1754,05/08/21 03:30:00 AM,12.207,0.0,,,
1755,05/08/21 04:00:00 AM,12.110,0.0,,,
1756,05/08/21 04:30:00 AM,11.916,0.0,,,
1757,05/08/21 05:00:00 AM,11.819,0.0,,,
1758,05/08/21 05:30:00 AM,11.722,0.0,,,
1759,05/08/21 06:00:00 AM,11.528,0.0,,,
1760,05/08/21 06:30:00 AM,11.334,0.0,,,
1761,05/08/21 07:00:00 AM,11.236,0.0,,,
1762,05/08/21 07:30:00 AM,11.139,0.0,,,
1763,05/08/21 08:00:00 AM,11.041,0.0,,,
1764,05/08/21 08:30:00 AM,11.041,0.0,,,
1765,05/08/21 09:00:00 AM,10.944,0.0,,,
1766,05/08/21 09:30:00 AM,10.944,0.0,,,
1767,05/08/21 10:00:00 AM,10.846,0.0,,,
1768,05/08/21 10:30:00 AM,10.846,0.0,,,
1769,05/08/21 11:00:00 AM,10.846,0.0,,,
1770,05/08/21 11:30:00 AM,10.748,10.8,,,
1771,05/08/21 12:00:00 PM,10.846,10.8,,,
1772,05/08/21 12:30:00 PM,10.846,21.5,,,
1773,05/08/21 01:00:00 PM,10.846,32.3,,,
1774,05/08/21 01:30:00 PM,10.944,32.3,,,
1775,05/08/21 02:00:00 PM,10.944,43.1,,,
1776,05/08/21 02:30:00 PM,11.041,86.1,,,
1777,05/08/21 03:00:00 PM,11.139,129.2,,,
1778,05/08/21 03:30:00 PM,11.236,139.9,,,
1779,05/08/21 04:00:00 PM,11.431,172.2,,,
1780,05/08/21 04:30:00 PM,11.528,96.9,,,
1781,05/08/21 05:00:00 PM,11.722,86.1,,,
1782,05/08/21 05:30:00 PM,11.916,96.9,,,
1783,05/08/21 06:00:00 PM,12.013,96.9,,,
1784,05/08/21 06:30:00 PM,12.207,86.1,,,
1785,05/08/21 07:00:00 PM,12.304,64.6,,,
1786,05/08/21 07:30:00 PM,12.401,53.8,,,
1787,05/08/21 08:00:00 PM,12.497,43.1,,,
1788,05/08/21 08:30:00 PM,12.594,32.3,,,
1789,05/08/21 09:00:00 PM,12.690,21.5,,,
1790,05/08/21 09:30:00 PM,12.690,10.8,,,
1791,05/08/21 10:00:00 PM,12.787,10.8,,,
1792,05/08/21 10:30:00 PM,12.690,0.0,,,
1793,05/08/21 11:00:00 PM,12.690,0.0,,,
1794,05/08/21 11:30:00 PM,12.594,0.0,,,
1795,05/09/21 12:00:00 AM,12.594,0.0,,,
1796,05/09/21 12:30:00 AM,12.497,0.0,,,
1797,05/09/21 01:00:00 AM,12.401,0.0,,,
1798,05/09/21 01:30:00 AM,12.304,0.0,,,
1799,05/09/21 02:00:00 AM,12.207,0.0,,,
1800,05/09/21 02:30:00 AM,12.110,0.0,,,
1801,05/09/21 03:00:00 AM,11.916,0.0,,,
1802,05/09/21 03:30:00 AM,11.819,0.0,,,
1803,05/09/21 04:00:00 AM,11.722,0.0,,,
1804,05/09/21 04:30:00 AM,11.528,0.0,,,
1805,05/09/21 05:00:00 AM,11.431,0.0,,,
1806,05/09/21 05:30:00 AM,11.334,0.0,,,
1807,05/09/21 06:00:00 AM,11.236,0.0,,,
1808,05/09/21 06:30:00 AM,11.041,0.0,,,
1809,05/09/21 07:00:00 AM,10.944,0.0,,,
1810,05/09/21 07:30:00 AM,10.846,0.0,,,
1811,05/09/21 08:00:00 AM,10.748,0.0,,,
1812,05/09/21 08:30:00 AM,10.651,0.0,,,
1813,05/09/21 09:00:00 AM,10.553,0.0,,,
1814,05/09/21 09:30:00 AM,10.455,0.0,,,
1815,05/09/21 10:00:00 AM,10.455,0.0,,,
1816,05/09/21 10:30:00 AM,10.455,0.0,,,
1817,05/09/21 11:00:00 AM,10.357,0.0,,,
1818,05/09/21 11:30:00 AM,10.357,10.8,,,
1819,05/09/21 12:00:00 PM,10.455,10.8,,,
1820,05/09/21 12:30:00 PM,10.455,64.6,,,
1821,05/09/21 01:00:00 PM,10.553,96.9,,,
1822,05/09/21 01:30:00 PM,10.748,86.1,,,
1823,05/09/21 02:00:00 PM,10.846,32.3,,,
1824,05/09/21 02:30:00 PM,10.944,172.2,,,
1825,05/09/21 03:00:00 PM,11.041,236.8,,,
1826,05/09/21 03:30:00 PM,11.236,96.9,,,
1827,05/09/21 04:00:00 PM,11.334,43.1,,,
1828,05/09/21 04:30:00 PM,11.528,312.2,,,
1829,05/09/21 05:00:00 PM,11.722,32.3,,,
1830,05/09/21 05:30:00 PM,11.819,53.8,,,
1831,05/09/21 06:00:00 PM,12.013,64.6,,,
1832,05/09/21 06:30:00 PM,12.207,107.6,,,
1833,05/09/21 07:00:00 PM,12.401,107.6,,,
1834,05/09/21 07:30:00 PM,12.497,32.3,,,
1835,05/09/21 08:00:00 PM,12.594,53.8,,,
1836,05/09/21 08:30:00 PM,12.594,32.3,,,
1837,05/09/21 09:00:00 PM,12.594,21.5,,,
1838,05/09/21 09:30:00 PM,12.690,10.8,,,
1839,05/09/21 10:00:00 PM,12.594,10.8,,,
1840,05/09/21 10:30:00 PM,12.690,0.0,,,
1841,05/09/21 11:00:00 PM,12.594,0.0,,,
1842,05/09/21 11:30:00 PM,12.594,0.0,,,
1843,05/10/21 12:00:00 AM,12.594,0.0,,,
1844,05/10/21 12:30:00 AM,12.497,0.0,,,
1845,05/10/21 01:00:00 AM,12.401,0.0,,,
1846,05/10/21 01:30:00 AM,12.304,0.0,,,
1847,05/10/21 02:00:00 AM,12.207,0.0,,,
1848,05/10/21 02:30:00 AM,12.110,0.0,,,
1849,05/10/21 03:00:00 AM,12.013,0.0,,,
1850,05/10/21 03:30:00 AM,11.916,0.0,,,
1851,05/10/21 04:00:00 AM,11.722,0.0,,,
1852,05/10/21 04:30:00 AM,11.722,0.0,,,
1853,05/10/21 05:00:00 AM,11.528,0.0,,,
1854,05/10/21 05:30:00 AM,11.431,0.0,,,
1855,05/10/21 06:00:00 AM,11.334,0.0,,,
1856,05/10/21 06:30:00 AM,11.334,0.0,,,
1857,05/10/21 07:00:00 AM,11.236,0.0,,,
1858,05/10/21 07:30:00 AM,11.139,0.0,,,
1859,05/10/21 08:00:00 AM,11.139,0.0,,,
1860,05/10/21 08:30:00 AM,11.139,0.0,,,
1861,05/10/21 09:00:00 AM,11.041,0.0,,,
1862,05/10/21 09:30:00 AM,11.041,0.0,,,
1863,05/10/21 10:00:00 AM,11.041,0.0,,,
1864,05/10/21 10:30:00 AM,10.944,0.0,,,
1865,05/10/21 11:00:00 AM,11.041,0.0,,,
1866,05/10/21 11:30:00 AM,11.041,0.0,,,
1867,05/10/21 12:00:00 PM,11.041,21.5,,,
1868,05/10/21 12:30:00 PM,11.041,32.3,,,
1869,05/10/21 01:00:00 PM,11.139,107.6,,,
1870,05/10/21 01:30:00 PM,11.334,53.8,,,
1871,05/10/21 02:00:00 PM,11.431,86.1,,,
1872,05/10/21 02:30:00 PM,11.625,441.3,,,
1873,05/10/21 03:00:00 PM,11.916,96.9,,,
1874,05/10/21 03:30:00 PM,12.110,247.6,,,
1875,05/10/21 04:00:00 PM,12.304,129.2,,,
1876,05/10/21 04:30:00 PM,12.401,193.8,,,
1877,05/10/21 05:00:00 PM,12.690,301.4,,,
1878,05/10/21 05:30:00 PM,12.787,107.6,,,
1879,05/10/21 06:00:00 PM,12.883,161.5,,,
1880,05/10/21 06:30:00 PM,12.980,645.8,,,
1881,05/10/21 07:00:00 PM,13.076,129.2,,,
1882,05/10/21 07:30:00 PM,13.076,107.6,,,
1883,05/10/21 08:00:00 PM,13.173,301.4,,,
1884,05/10/21 08:30:00 PM,13.269,96.9,,,
1885,05/10/21 09:00:00 PM,13.269,96.9,,,
1886,05/10/21 09:30:00 PM,13.365,21.5,,,
1887,05/10/21 10:00:00 PM,13.461,53.8,,,
1888,05/10/21 10:30:00 PM,13.461,10.8,,,
1889,05/10/21 11:00:00 PM,13.461,0.0,,,
1890,05/10/21 11:30:00 PM,13.461,0.0,,,
1891,05/11/21 12:00:00 AM,13.365,0.0,,,
1892,05/11/21 12:30:00 AM,13.269,0.0,,,
1893,05/11/21 01:00:00 AM,13.173,0.0,,,
1894,05/11/21 01:30:00 AM,13.076,0.0,,,
1895,05/11/21 02:00:00 AM,12.980,0.0,,,
1896,05/11/21 02:30:00 AM,12.883,0.0,,,
1897,05/11/21 03:00:00 AM,12.787,0.0,,,
1898,05/11/21 03:30:00 AM,12.690,0.0,,,
1899,05/11/21 04:00:00 AM,12.594,0.0,,,
1900,05/11/21 04:30:00 AM,12.497,0.0,,,
1901,05/11/21 05:00:00 AM,12.401,0.0,,,
1902,05/11/21 05:30:00 AM,12.207,0.0,,,
1903,05/11/21 06:00:00 AM,12.207,0.0,,,
1904,05/11/21 06:30:00 AM,12.013,0.0,,,
1905,05/11/21 07:00:00 AM,11.916,0.0,,,
1906,05/11/21 07:30:00 AM,11.819,0.0,,,
1907,05/11/21 08:00:00 AM,11.722,0.0,,,
1908,05/11/21 08:30:00 AM,11.625,0.0,,,
1909,05/11/21 09:00:00 AM,11.528,0.0,,,
1910,05/11/21 09:30:00 AM,11.528,0.0,,,
1911,05/11/21 10:00:00 AM,11.431,0.0,,,
1912,05/11/21 10:30:00 AM,11.334,10.8,,,
1913,05/11/21 11:00:00 AM,11.334,21.5,,,
1914,05/11/21 11:30:00 AM,11.334,43.1,,,
1915,05/11/21 12:00:00 PM,11.236,43.1,,,
1916,05/11/21 12:30:00 PM,11.334,75.3,,,
1917,05/11/21 01:00:00 PM,11.334,21.5,,,
1918,05/11/21 01:30:00 PM,11.334,53.8,,,
1919,05/11/21 02:00:00 PM,11.431,269.1,,,
1920,05/11/21 02:30:00 PM,11.625,86.1,,,
1921,05/11/21 03:00:00 PM,11.722,96.9,,,
1922,05/11/21 03:30:00 PM,11.819,441.3,,,
1923,05/11/21 04:00:00 PM,11.916,53.8,,,
1924,05/11/21 04:30:00 PM,12.013,150.7,,,
1925,05/11/21 05:00:00 PM,12.207,21.5,,,
1926,05/11/21 05:30:00 PM,12.594,215.3,,,
