"Plot Title: Saranac_River_Site2_2021_Pendant"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10473037, SEN S/N: 10473037)","Intensity, Lux (LGR S/N: 10473037, SEN S/N: 10473037)","Coupler Attached (LGR S/N: 10473037)","Host Connected (LGR S/N: 10473037)","End Of File (LGR S/N: 10473037)"
2073,05/14/21 07:00:00 PM,22.333,172.2,,,
2074,05/14/21 07:30:00 PM,22.142,139.9,,,
2075,05/14/21 08:00:00 PM,21.951,107.6,,,
2076,05/14/21 08:30:00 PM,21.855,107.6,,,
2077,05/14/21 09:00:00 PM,21.855,43.1,,,
2078,05/14/21 09:30:00 PM,21.855,21.5,,,
2079,05/14/21 10:00:00 PM,21.760,43.1,,,
2080,05/14/21 10:30:00 PM,21.951,32.3,,,
2081,05/14/21 11:00:00 PM,22.046,0.0,,,
2082,05/14/21 11:30:00 PM,21.951,0.0,,,
2083,05/15/21 12:00:00 AM,21.855,0.0,,,
2084,05/15/21 12:30:00 AM,21.855,0.0,,,
2085,05/15/21 01:00:00 AM,21.760,0.0,,,
2086,05/15/21 01:30:00 AM,21.760,0.0,,,
2087,05/15/21 02:00:00 AM,21.760,0.0,,,
2088,05/15/21 02:30:00 AM,21.664,0.0,,,
2089,05/15/21 03:00:00 AM,21.664,0.0,,,
2090,05/15/21 03:30:00 AM,21.664,0.0,,,
2091,05/15/21 04:00:00 AM,21.664,0.0,,,
2092,05/15/21 04:30:00 AM,21.569,0.0,,,
2093,05/15/21 05:00:00 AM,21.569,0.0,,,
2094,05/15/21 05:30:00 AM,21.569,0.0,,,
2095,05/15/21 06:00:00 AM,21.473,0.0,,,
2096,05/15/21 06:30:00 AM,21.473,0.0,,,
2097,05/15/21 07:00:00 AM,21.473,0.0,,,
2098,05/15/21 07:30:00 AM,21.378,0.0,,,
2099,05/15/21 08:00:00 AM,21.378,0.0,,,
2100,05/15/21 08:30:00 AM,21.378,0.0,,,
2101,05/15/21 09:00:00 AM,21.282,0.0,,,
2102,05/15/21 09:30:00 AM,21.282,0.0,,,
2103,05/15/21 10:00:00 AM,21.282,0.0,,,
2104,05/15/21 10:30:00 AM,21.282,0.0,,,
2105,05/15/21 11:00:00 AM,21.282,21.5,,,
2106,05/15/21 11:30:00 AM,21.282,32.3,,,
2107,05/15/21 12:00:00 PM,21.282,53.8,,,
2108,05/15/21 12:30:00 PM,21.282,86.1,,,
2109,05/15/21 01:00:00 PM,21.378,118.4,,,
2110,05/15/21 01:30:00 PM,21.473,150.7,,,
2111,05/15/21 02:00:00 PM,21.664,183.0,,,
2112,05/15/21 02:30:00 PM,21.855,215.3,,,
2113,05/15/21 03:00:00 PM,22.046,226.0,,,
2114,05/15/21 03:30:00 PM,22.142,215.3,,,
2115,05/15/21 04:00:00 PM,22.333,215.3,,,
2116,05/15/21 04:30:00 PM,22.429,236.8,,,
2117,05/15/21 05:00:00 PM,22.525,215.3,,,
2118,05/15/21 05:30:00 PM,22.621,226.0,,,
2119,05/15/21 06:00:00 PM,22.717,226.0,,,
2120,05/15/21 06:30:00 PM,22.812,226.0,,,
2121,05/15/21 07:00:00 PM,22.812,96.9,,,
2122,05/15/21 07:30:00 PM,22.717,75.3,,,
2123,05/15/21 08:00:00 PM,22.621,107.6,,,
2124,05/15/21 08:30:00 PM,22.621,64.6,,,
2125,05/15/21 09:00:00 PM,22.621,75.3,,,
2126,05/15/21 09:30:00 PM,22.525,64.6,,,
2127,05/15/21 10:00:00 PM,22.429,21.5,,,
2128,05/15/21 10:30:00 PM,22.429,21.5,,,
2129,05/15/21 11:00:00 PM,22.333,10.8,,,
2130,05/15/21 11:30:00 PM,22.238,10.8,,,
2131,05/16/21 12:00:00 AM,22.238,0.0,,,
2132,05/16/21 12:30:00 AM,22.142,0.0,,,
2133,05/16/21 01:00:00 AM,22.142,0.0,,,
2134,05/16/21 01:30:00 AM,22.142,0.0,,,
2135,05/16/21 02:00:00 AM,22.046,0.0,,,
2136,05/16/21 02:30:00 AM,22.046,0.0,,,
2137,05/16/21 03:00:00 AM,21.951,0.0,,,
2138,05/16/21 03:30:00 AM,21.951,0.0,,,
2139,05/16/21 04:00:00 AM,21.855,0.0,,,
2140,05/16/21 04:30:00 AM,21.855,0.0,,,
2141,05/16/21 05:00:00 AM,21.760,0.0,,,
2142,05/16/21 05:30:00 AM,21.760,0.0,,,
2143,05/16/21 06:00:00 AM,21.760,0.0,,,
2144,05/16/21 06:30:00 AM,21.760,0.0,,,
2145,05/16/21 07:00:00 AM,21.760,0.0,,,
2146,05/16/21 07:30:00 AM,21.664,0.0,,,
2147,05/16/21 08:00:00 AM,21.664,0.0,,,
2148,05/16/21 08:30:00 AM,21.664,0.0,,,
2149,05/16/21 09:00:00 AM,21.569,0.0,,,
2150,05/16/21 09:30:00 AM,21.569,0.0,,,
2151,05/16/21 10:00:00 AM,21.569,0.0,,,
2152,05/16/21 10:30:00 AM,21.473,0.0,,,
2153,05/16/21 11:00:00 AM,21.569,53.8,,,
2154,05/16/21 11:30:00 AM,21.569,53.8,,,
2155,05/16/21 12:00:00 PM,21.569,53.8,,,
2156,05/16/21 12:30:00 PM,21.664,86.1,,,
2157,05/16/21 01:00:00 PM,21.760,139.9,,,
2158,05/16/21 01:30:00 PM,21.760,75.3,,,
2159,05/16/21 02:00:00 PM,21.855,96.9,,,
2160,05/16/21 02:30:00 PM,22.046,279.9,,,
2161,05/16/21 03:00:00 PM,22.238,247.6,,,
2162,05/16/21 03:30:00 PM,22.429,236.8,,,
2163,05/16/21 04:00:00 PM,22.525,236.8,,,
2164,05/16/21 04:30:00 PM,22.717,236.8,,,
2165,05/16/21 05:00:00 PM,22.812,236.8,,,
2166,05/16/21 05:30:00 PM,22.908,226.0,,,
2167,05/16/21 06:00:00 PM,23.004,215.3,,,
2168,05/16/21 06:30:00 PM,23.004,183.0,,,
2169,05/16/21 07:00:00 PM,23.004,150.7,,,
2170,05/16/21 07:30:00 PM,22.908,129.2,,,
2171,05/16/21 08:00:00 PM,22.908,107.6,,,
2172,05/16/21 08:30:00 PM,22.812,96.9,,,
2173,05/16/21 09:00:00 PM,22.812,75.3,,,
2174,05/16/21 09:30:00 PM,22.717,53.8,,,
2175,05/16/21 10:00:00 PM,22.621,43.1,,,
2176,05/16/21 10:30:00 PM,22.621,43.1,,,
2177,05/16/21 11:00:00 PM,22.525,21.5,,,
2178,05/16/21 11:30:00 PM,22.525,21.5,,,
2179,05/17/21 12:00:00 AM,22.429,0.0,,,
2180,05/17/21 12:30:00 AM,22.333,0.0,,,
2181,05/17/21 01:00:00 AM,22.333,0.0,,,
2182,05/17/21 01:30:00 AM,22.238,0.0,,,
2183,05/17/21 02:00:00 AM,22.142,0.0,,,
2184,05/17/21 02:30:00 AM,22.142,0.0,,,
2185,05/17/21 03:00:00 AM,22.142,0.0,,,
2186,05/17/21 03:30:00 AM,22.046,0.0,,,
2187,05/17/21 04:00:00 AM,22.046,0.0,,,
2188,05/17/21 04:30:00 AM,21.951,0.0,,,
2189,05/17/21 05:00:00 AM,21.951,0.0,,,
2190,05/17/21 05:30:00 AM,21.951,0.0,,,
2191,05/17/21 06:00:00 AM,21.951,0.0,,,
2192,05/17/21 06:30:00 AM,21.855,0.0,,,
2193,05/17/21 07:00:00 AM,21.855,0.0,,,
2194,05/17/21 07:30:00 AM,21.855,0.0,,,
2195,05/17/21 08:00:00 AM,21.855,0.0,,,
2196,05/17/21 08:30:00 AM,21.760,0.0,,,
2197,05/17/21 09:00:00 AM,21.760,0.0,,,
2198,05/17/21 09:30:00 AM,21.760,0.0,,,
2199,05/17/21 10:00:00 AM,21.760,0.0,,,
2200,05/17/21 10:30:00 AM,21.760,0.0,,,
2201,05/17/21 11:00:00 AM,21.760,21.5,,,
2202,05/17/21 11:30:00 AM,21.855,32.3,,,
2203,05/17/21 12:00:00 PM,21.951,53.8,,,
2204,05/17/21 12:30:00 PM,22.142,75.3,,,
2205,05/17/21 01:00:00 PM,21.951,118.4,,,
2206,05/17/21 01:30:00 PM,22.046,150.7,,,
2207,05/17/21 02:00:00 PM,21.855,183.0,,,
2208,05/17/21 02:30:00 PM,22.046,204.5,,,
2209,05/17/21 03:00:00 PM,22.142,215.3,,,
2210,05/17/21 03:30:00 PM,22.238,226.0,,,
2211,05/17/21 04:00:00 PM,22.333,236.8,,,
2212,05/17/21 04:30:00 PM,22.525,236.8,,,
2213,05/17/21 05:00:00 PM,22.621,226.0,,,
2214,05/17/21 05:30:00 PM,22.525,226.0,,,
2215,05/17/21 06:00:00 PM,22.333,215.3,,,
2216,05/17/21 06:30:00 PM,22.333,183.0,,,
2217,05/17/21 07:00:00 PM,22.238,150.7,,,
2218,05/17/21 07:30:00 PM,21.855,129.2,,,
2219,05/17/21 08:00:00 PM,21.760,107.6,,,
2220,05/17/21 08:30:00 PM,21.855,86.1,,,
2221,05/17/21 09:00:00 PM,21.855,53.8,,,
2222,05/17/21 09:30:00 PM,21.760,32.3,,,
2223,05/17/21 10:00:00 PM,21.664,21.5,,,
2224,05/17/21 10:30:00 PM,21.760,43.1,,,
2225,05/17/21 11:00:00 PM,21.855,10.8,,,
2226,05/17/21 11:30:00 PM,21.760,0.0,,,
2227,05/18/21 12:00:00 AM,21.855,0.0,,,
2228,05/18/21 12:30:00 AM,21.855,0.0,,,
2229,05/18/21 01:00:00 AM,21.855,0.0,,,
2230,05/18/21 01:30:00 AM,21.951,0.0,,,
2231,05/18/21 02:00:00 AM,21.951,0.0,,,
2232,05/18/21 02:30:00 AM,21.951,0.0,,,
2233,05/18/21 03:00:00 AM,21.951,0.0,,,
2234,05/18/21 03:30:00 AM,21.951,0.0,,,
2235,05/18/21 04:00:00 AM,21.855,0.0,,,
2236,05/18/21 04:30:00 AM,21.855,0.0,,,
2237,05/18/21 05:00:00 AM,21.855,0.0,,,
2238,05/18/21 05:30:00 AM,21.855,0.0,,,
2239,05/18/21 06:00:00 AM,21.855,0.0,,,
2240,05/18/21 06:30:00 AM,21.855,0.0,,,
2241,05/18/21 07:00:00 AM,21.855,0.0,,,
2242,05/18/21 07:30:00 AM,21.855,0.0,,,
2243,05/18/21 08:00:00 AM,21.855,0.0,,,
2244,05/18/21 08:30:00 AM,21.855,0.0,,,
2245,05/18/21 09:00:00 AM,21.760,0.0,,,
2246,05/18/21 09:30:00 AM,21.760,0.0,,,
2247,05/18/21 10:00:00 AM,21.760,0.0,,,
2248,05/18/21 10:30:00 AM,21.855,10.8,,,
2249,05/18/21 11:00:00 AM,21.855,10.8,,,
2250,05/18/21 11:30:00 AM,21.951,21.5,,,
2251,05/18/21 12:00:00 PM,22.046,32.3,,,
2252,05/18/21 12:30:00 PM,22.142,43.1,,,
2253,05/18/21 01:00:00 PM,21.951,96.9,,,
2254,05/18/21 01:30:00 PM,21.855,107.6,,,
2255,05/18/21 02:00:00 PM,22.046,226.0,,,
2256,05/18/21 02:30:00 PM,21.855,172.2,,,
2257,05/18/21 03:00:00 PM,22.142,96.9,,,
2258,05/18/21 03:30:00 PM,22.046,247.6,,,
2259,05/18/21 04:00:00 PM,22.046,236.8,,,
2260,05/18/21 04:30:00 PM,22.333,43.1,,,
2261,05/18/21 05:00:00 PM,22.046,236.8,,,
2262,05/18/21 05:30:00 PM,22.142,226.0,,,
2263,05/18/21 06:00:00 PM,22.142,204.5,,,
2264,05/18/21 06:30:00 PM,21.951,172.2,,,
2265,05/18/21 07:00:00 PM,22.142,150.7,,,
2266,05/18/21 07:30:00 PM,21.760,129.2,,,
2267,05/18/21 08:00:00 PM,21.951,107.6,,,
2268,05/18/21 08:30:00 PM,21.664,75.3,,,
2269,05/18/21 09:00:00 PM,21.855,64.6,,,
2270,05/18/21 09:30:00 PM,21.855,43.1,,,
2271,05/18/21 10:00:00 PM,21.760,32.3,,,
2272,05/18/21 10:30:00 PM,21.760,32.3,,,
2273,05/18/21 11:00:00 PM,21.951,10.8,,,
2274,05/18/21 11:30:00 PM,21.951,10.8,,,
2275,05/19/21 12:00:00 AM,21.951,0.0,,,
2276,05/19/21 12:30:00 AM,22.046,0.0,,,
2277,05/19/21 01:00:00 AM,22.046,0.0,,,
2278,05/19/21 01:30:00 AM,22.046,0.0,,,
2279,05/19/21 02:00:00 AM,22.046,0.0,,,
2280,05/19/21 02:30:00 AM,22.046,0.0,,,
2281,05/19/21 03:00:00 AM,22.046,0.0,,,
2282,05/19/21 03:30:00 AM,21.951,0.0,,,
2283,05/19/21 04:00:00 AM,21.951,0.0,,,
2284,05/19/21 04:30:00 AM,21.951,0.0,,,
2285,05/19/21 05:00:00 AM,21.951,0.0,,,
2286,05/19/21 05:30:00 AM,21.951,0.0,,,
2287,05/19/21 06:00:00 AM,21.855,0.0,,,
2288,05/19/21 06:30:00 AM,21.855,0.0,,,
2289,05/19/21 07:00:00 AM,21.855,0.0,,,
2290,05/19/21 07:30:00 AM,21.855,0.0,,,
2291,05/19/21 08:00:00 AM,21.855,0.0,,,
2292,05/19/21 08:30:00 AM,21.855,0.0,,,
2293,05/19/21 09:00:00 AM,21.855,0.0,,,
2294,05/19/21 09:30:00 AM,21.760,0.0,,,
2295,05/19/21 10:00:00 AM,21.760,0.0,,,
2296,05/19/21 10:30:00 AM,21.760,10.8,,,
2297,05/19/21 11:00:00 AM,21.855,21.5,,,
2298,05/19/21 11:30:00 AM,22.046,43.1,,,
2299,05/19/21 12:00:00 PM,22.142,75.3,,,
2300,05/19/21 12:30:00 PM,21.951,32.3,,,
2301,05/19/21 01:00:00 PM,22.046,43.1,,,
2302,05/19/21 01:30:00 PM,22.333,150.7,,,
2303,05/19/21 02:00:00 PM,22.142,183.0,,,
2304,05/19/21 02:30:00 PM,22.142,204.5,,,
2305,05/19/21 03:00:00 PM,22.333,215.3,,,
2306,05/19/21 03:30:00 PM,22.333,226.0,,,
2307,05/19/21 04:00:00 PM,22.238,226.0,,,
2308,05/19/21 04:30:00 PM,22.333,226.0,,,
2309,05/19/21 05:00:00 PM,22.429,215.3,,,
2310,05/19/21 05:30:00 PM,22.525,215.3,,,
2311,05/19/21 06:00:00 PM,22.429,129.2,,,
2312,05/19/21 06:30:00 PM,22.142,215.3,,,
2313,05/19/21 07:00:00 PM,22.046,96.9,,,
2314,05/19/21 07:30:00 PM,22.142,129.2,,,
2315,05/19/21 08:00:00 PM,21.855,107.6,,,
2316,05/19/21 08:30:00 PM,21.664,86.1,,,
2317,05/19/21 09:00:00 PM,21.760,32.3,,,
2318,05/19/21 09:30:00 PM,21.855,43.1,,,
2319,05/19/21 10:00:00 PM,21.664,43.1,,,
2320,05/19/21 10:30:00 PM,21.569,32.3,,,
2321,05/19/21 11:00:00 PM,21.664,10.8,,,
2322,05/19/21 11:30:00 PM,21.760,0.0,,,
2323,05/20/21 12:00:00 AM,21.855,0.0,,,
2324,05/20/21 12:30:00 AM,21.855,0.0,,,
2325,05/20/21 01:00:00 AM,21.951,0.0,,,
2326,05/20/21 01:30:00 AM,21.951,0.0,,,
2327,05/20/21 02:00:00 AM,21.951,0.0,,,
2328,05/20/21 02:30:00 AM,21.951,0.0,,,
2329,05/20/21 03:00:00 AM,21.951,0.0,,,
2330,05/20/21 03:30:00 AM,22.046,0.0,,,
2331,05/20/21 04:00:00 AM,22.046,0.0,,,
2332,05/20/21 04:30:00 AM,22.046,0.0,,,
2333,05/20/21 05:00:00 AM,22.046,0.0,,,
2334,05/20/21 05:30:00 AM,22.046,0.0,,,
2335,05/20/21 06:00:00 AM,21.951,0.0,,,
2336,05/20/21 06:30:00 AM,21.951,0.0,,,
2337,05/20/21 07:00:00 AM,21.951,0.0,,,
2338,05/20/21 07:30:00 AM,21.951,0.0,,,
2339,05/20/21 08:00:00 AM,21.951,0.0,,,
2340,05/20/21 08:30:00 AM,21.951,0.0,,,
2341,05/20/21 09:00:00 AM,21.951,0.0,,,
2342,05/20/21 09:30:00 AM,21.951,0.0,,,
2343,05/20/21 10:00:00 AM,21.951,0.0,,,
2344,05/20/21 10:30:00 AM,21.951,10.8,,,
2345,05/20/21 11:00:00 AM,22.046,21.5,,,
2346,05/20/21 11:30:00 AM,22.142,64.6,,,
2347,05/20/21 12:00:00 PM,22.333,53.8,,,
2348,05/20/21 12:30:00 PM,22.046,86.1,,,
2349,05/20/21 01:00:00 PM,22.046,118.4,,,
2350,05/20/21 01:30:00 PM,22.142,161.5,,,
2351,05/20/21 02:00:00 PM,21.951,172.2,,,
2352,05/20/21 02:30:00 PM,22.046,193.8,,,
2353,05/20/21 03:00:00 PM,22.238,215.3,,,
2354,05/20/21 03:30:00 PM,22.046,226.0,,,
2355,05/20/21 04:00:00 PM,22.429,226.0,,,
2356,05/20/21 04:30:00 PM,22.046,226.0,,,
2357,05/20/21 05:00:00 PM,22.429,215.3,,,
2358,05/20/21 05:30:00 PM,21.951,204.5,,,
2359,05/20/21 06:00:00 PM,22.238,193.8,,,
2360,05/20/21 06:30:00 PM,21.951,161.5,,,
2361,05/20/21 07:00:00 PM,21.664,150.7,,,
2362,05/20/21 07:30:00 PM,21.378,118.4,,,
2363,05/20/21 08:00:00 PM,21.760,96.9,,,
2364,05/20/21 08:30:00 PM,21.282,75.3,,,
2365,05/20/21 09:00:00 PM,21.569,43.1,,,
2366,05/20/21 09:30:00 PM,21.282,43.1,,,
2367,05/20/21 10:00:00 PM,21.473,21.5,,,
2368,05/20/21 10:30:00 PM,21.473,10.8,,,
2369,05/20/21 11:00:00 PM,21.282,0.0,,,
2370,05/20/21 11:30:00 PM,21.569,0.0,,,
2371,05/21/21 12:00:00 AM,21.664,0.0,,,
2372,05/21/21 12:30:00 AM,21.760,0.0,,,
2373,05/21/21 01:00:00 AM,21.855,0.0,,,
2374,05/21/21 01:30:00 AM,21.855,0.0,,,
2375,05/21/21 02:00:00 AM,21.951,0.0,,,
2376,05/21/21 02:30:00 AM,21.951,0.0,,,
2377,05/21/21 03:00:00 AM,22.046,0.0,,,
2378,05/21/21 03:30:00 AM,22.046,0.0,,,
2379,05/21/21 04:00:00 AM,22.142,0.0,,,
2380,05/21/21 04:30:00 AM,22.142,0.0,,,
2381,05/21/21 05:00:00 AM,22.142,0.0,,,
2382,05/21/21 05:30:00 AM,22.238,0.0,,,
2383,05/21/21 06:00:00 AM,22.238,0.0,,,
2384,05/21/21 06:30:00 AM,22.238,0.0,,,
2385,05/21/21 07:00:00 AM,22.333,0.0,,,
2386,05/21/21 07:30:00 AM,22.333,0.0,,,
2387,05/21/21 08:00:00 AM,22.333,0.0,,,
2388,05/21/21 08:30:00 AM,22.333,0.0,,,
2389,05/21/21 09:00:00 AM,22.333,0.0,,,
2390,05/21/21 09:30:00 AM,22.333,0.0,,,
2391,05/21/21 10:00:00 AM,22.429,0.0,,,
2392,05/21/21 10:30:00 AM,22.238,10.8,,,
2393,05/21/21 11:00:00 AM,22.429,43.1,,,
2394,05/21/21 11:30:00 AM,22.238,43.1,,,
2395,05/21/21 12:00:00 PM,22.333,53.8,,,
2396,05/21/21 12:30:00 PM,22.333,107.6,,,
2397,05/21/21 01:00:00 PM,22.142,118.4,,,
2398,05/21/21 01:30:00 PM,22.238,139.9,,,
2399,05/21/21 02:00:00 PM,22.333,172.2,,,
2400,05/21/21 02:30:00 PM,22.238,183.0,,,
2401,05/21/21 03:00:00 PM,22.238,204.5,,,
2402,05/21/21 03:30:00 PM,22.525,215.3,,,
2403,05/21/21 04:00:00 PM,22.429,215.3,,,
2404,05/21/21 04:30:00 PM,22.429,215.3,,,
2405,05/21/21 05:00:00 PM,22.717,215.3,,,
2406,05/21/21 05:30:00 PM,22.429,193.8,,,
2407,05/21/21 06:00:00 PM,22.621,193.8,,,
2408,05/21/21 06:30:00 PM,22.333,172.2,,,
2409,05/21/21 07:00:00 PM,22.429,129.2,,,
2410,05/21/21 07:30:00 PM,22.142,107.6,,,
2411,05/21/21 08:00:00 PM,22.333,118.4,,,
2412,05/21/21 08:30:00 PM,21.951,96.9,,,
2413,05/21/21 09:00:00 PM,22.238,43.1,,,
2414,05/21/21 09:30:00 PM,21.760,53.8,,,
2415,05/21/21 10:00:00 PM,22.046,32.3,,,
2416,05/21/21 10:30:00 PM,21.664,21.5,,,
2417,05/21/21 11:00:00 PM,21.951,10.8,,,
2418,05/21/21 11:30:00 PM,22.046,0.0,,,
2419,05/22/21 12:00:00 AM,22.142,0.0,,,
2420,05/22/21 12:30:00 AM,22.238,0.0,,,
2421,05/22/21 01:00:00 AM,22.333,0.0,,,
2422,05/22/21 01:30:00 AM,22.333,0.0,,,
2423,05/22/21 02:00:00 AM,22.429,0.0,,,
2424,05/22/21 02:30:00 AM,22.429,0.0,,,
2425,05/22/21 03:00:00 AM,22.525,0.0,,,
2426,05/22/21 03:30:00 AM,22.525,0.0,,,
2427,05/22/21 04:00:00 AM,22.525,0.0,,,
2428,05/22/21 04:30:00 AM,22.621,0.0,,,
2429,05/22/21 05:00:00 AM,22.621,0.0,,,
2430,05/22/21 05:30:00 AM,22.621,0.0,,,
2431,05/22/21 06:00:00 AM,22.621,0.0,,,
2432,05/22/21 06:30:00 AM,22.717,0.0,,,
2433,05/22/21 07:00:00 AM,22.717,0.0,,,
2434,05/22/21 07:30:00 AM,22.717,0.0,,,
2435,05/22/21 08:00:00 AM,22.717,0.0,,,
2436,05/22/21 08:30:00 AM,22.717,0.0,,,
2437,05/22/21 09:00:00 AM,22.717,0.0,,,
2438,05/22/21 09:30:00 AM,22.717,0.0,,,
2439,05/22/21 10:00:00 AM,22.812,0.0,,,
2440,05/22/21 10:30:00 AM,22.812,0.0,,,
2441,05/22/21 11:00:00 AM,22.812,10.8,,,
2442,05/22/21 11:30:00 AM,22.812,10.8,,,
2443,05/22/21 12:00:00 PM,22.908,32.3,,,
2444,05/22/21 12:30:00 PM,22.908,43.1,,,
2445,05/22/21 01:00:00 PM,23.004,64.6,,,
2446,05/22/21 01:30:00 PM,23.100,96.9,,,
2447,05/22/21 02:00:00 PM,23.196,64.6,,,
2448,05/22/21 02:30:00 PM,23.292,139.9,,,
2449,05/22/21 03:00:00 PM,23.484,161.5,,,
2450,05/22/21 03:30:00 PM,23.581,150.7,,,
2451,05/22/21 04:00:00 PM,23.677,161.5,,,
2452,05/22/21 04:30:00 PM,23.773,258.3,,,
2453,05/22/21 05:00:00 PM,23.966,183.0,,,
2454,05/22/21 05:30:00 PM,23.869,32.3,,,
2455,05/22/21 06:00:00 PM,23.869,96.9,,,
2456,05/22/21 06:30:00 PM,23.869,64.6,,,
2457,05/22/21 07:00:00 PM,23.773,86.1,,,
2458,05/22/21 07:30:00 PM,23.677,32.3,,,
2459,05/22/21 08:00:00 PM,23.677,32.3,,,
2460,05/22/21 08:30:00 PM,23.677,53.8,,,
2461,05/22/21 09:00:00 PM,23.677,43.1,,,
2462,05/22/21 09:30:00 PM,23.581,21.5,,,
2463,05/22/21 10:00:00 PM,23.581,21.5,,,
2464,05/22/21 10:30:00 PM,23.581,0.0,,,
2465,05/22/21 11:00:00 PM,23.484,10.8,,,
2466,05/22/21 11:30:00 PM,23.388,0.0,,,
2467,05/23/21 12:00:00 AM,23.388,0.0,,,
2468,05/23/21 12:30:00 AM,23.388,0.0,,,
2469,05/23/21 01:00:00 AM,23.292,0.0,,,
2470,05/23/21 01:30:00 AM,23.292,0.0,,,
2471,05/23/21 02:00:00 AM,23.292,0.0,,,
2472,05/23/21 02:30:00 AM,23.292,0.0,,,
2473,05/23/21 03:00:00 AM,23.292,0.0,,,
2474,05/23/21 03:30:00 AM,23.292,0.0,,,
2475,05/23/21 04:00:00 AM,23.196,0.0,,,
2476,05/23/21 04:30:00 AM,23.196,0.0,,,
2477,05/23/21 05:00:00 AM,23.196,0.0,,,
2478,05/23/21 05:30:00 AM,23.196,0.0,,,
2479,05/23/21 06:00:00 AM,23.196,0.0,,,
2480,05/23/21 06:30:00 AM,23.196,0.0,,,
2481,05/23/21 07:00:00 AM,23.196,0.0,,,
2482,05/23/21 07:30:00 AM,23.196,0.0,,,
2483,05/23/21 08:00:00 AM,23.196,0.0,,,
2484,05/23/21 08:30:00 AM,23.196,0.0,,,
2485,05/23/21 09:00:00 AM,23.196,0.0,,,
2486,05/23/21 09:30:00 AM,23.196,0.0,,,
2487,05/23/21 10:00:00 AM,23.196,0.0,,,
2488,05/23/21 10:30:00 AM,23.196,0.0,,,
2489,05/23/21 11:00:00 AM,23.196,10.8,,,
2490,05/23/21 11:30:00 AM,23.196,32.3,,,
2491,05/23/21 12:00:00 PM,23.292,32.3,,,
2492,05/23/21 12:30:00 PM,23.292,10.8,,,
2493,05/23/21 01:00:00 PM,23.292,21.5,,,
2494,05/23/21 01:30:00 PM,23.292,21.5,,,
2495,05/23/21 02:00:00 PM,23.292,0.0,,,
2496,05/23/21 02:30:00 PM,23.292,21.5,,,
2497,05/23/21 03:00:00 PM,23.292,10.8,,,
2498,05/23/21 03:30:00 PM,23.292,10.8,,,
2499,05/23/21 04:00:00 PM,23.292,53.8,,,
2500,05/23/21 04:30:00 PM,23.292,21.5,,,
2501,05/23/21 05:00:00 PM,23.292,32.3,,,
2502,05/23/21 05:30:00 PM,23.292,32.3,,,
2503,05/23/21 06:00:00 PM,23.292,21.5,,,
2504,05/23/21 06:30:00 PM,23.292,43.1,,,
2505,05/23/21 07:00:00 PM,23.292,32.3,,,
2506,05/23/21 07:30:00 PM,23.292,53.8,,,
2507,05/23/21 08:00:00 PM,23.292,53.8,,,
2508,05/23/21 08:30:00 PM,23.292,43.1,,,
2509,05/23/21 09:00:00 PM,23.292,86.1,,,
2510,05/23/21 09:30:00 PM,23.292,21.5,,,
2511,05/23/21 10:00:00 PM,23.196,10.8,,,
2512,05/23/21 10:30:00 PM,23.196,21.5,,,
2513,05/23/21 11:00:00 PM,23.100,10.8,,,
2514,05/23/21 11:30:00 PM,23.004,0.0,,,
2515,05/24/21 12:00:00 AM,22.908,0.0,,,
2516,05/24/21 12:30:00 AM,22.812,0.0,,,
2517,05/24/21 01:00:00 AM,22.717,0.0,,,
2518,05/24/21 01:30:00 AM,22.621,0.0,,,
2519,05/24/21 02:00:00 AM,22.621,0.0,,,
2520,05/24/21 02:30:00 AM,22.621,0.0,,,
2521,05/24/21 03:00:00 AM,22.525,0.0,,,
2522,05/24/21 03:30:00 AM,22.525,0.0,,,
2523,05/24/21 04:00:00 AM,22.429,0.0,,,
2524,05/24/21 04:30:00 AM,22.429,0.0,,,
2525,05/24/21 05:00:00 AM,22.429,0.0,,,
2526,05/24/21 05:30:00 AM,22.333,0.0,,,
2527,05/24/21 06:00:00 AM,22.333,0.0,,,
2528,05/24/21 06:30:00 AM,22.238,0.0,,,
2529,05/24/21 07:00:00 AM,22.238,0.0,,,
2530,05/24/21 07:30:00 AM,22.142,0.0,,,
2531,05/24/21 08:00:00 AM,22.142,0.0,,,
2532,05/24/21 08:30:00 AM,22.046,0.0,,,
2533,05/24/21 09:00:00 AM,22.046,0.0,,,
2534,05/24/21 09:30:00 AM,21.951,0.0,,,
2535,05/24/21 10:00:00 AM,21.951,0.0,,,
2536,05/24/21 10:30:00 AM,21.855,0.0,,,
2537,05/24/21 11:00:00 AM,21.855,21.5,,,
2538,05/24/21 11:30:00 AM,21.951,32.3,,,
2539,05/24/21 12:00:00 PM,21.951,53.8,,,
2540,05/24/21 12:30:00 PM,22.046,75.3,,,
2541,05/24/21 01:00:00 PM,22.142,107.6,,,
2542,05/24/21 01:30:00 PM,22.046,139.9,,,
2543,05/24/21 02:00:00 PM,21.855,172.2,,,
2544,05/24/21 02:30:00 PM,22.046,193.8,,,
2545,05/24/21 03:00:00 PM,21.760,204.5,,,
2546,05/24/21 03:30:00 PM,22.046,215.3,,,
2547,05/24/21 04:00:00 PM,22.046,215.3,,,
2548,05/24/21 04:30:00 PM,21.951,215.3,,,
