"Plot Title: Win_Above_Richmond"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10816964, SEN S/N: 10816964)","Coupler Detached (LGR S/N: 10816964)","Coupler Attached (LGR S/N: 10816964)","Host Connected (LGR S/N: 10816964)","End Of File (LGR S/N: 10816964)"
1,04/12/21 02:00:00 PM,24.484,Logged,,,
2,04/12/21 03:00:00 PM,22.489,,,,
3,04/12/21 04:00:00 PM,22.417,,,,
4,04/12/21 05:00:00 PM,22.393,,,,
5,04/12/21 06:00:00 PM,22.417,,,,
6,04/12/21 07:00:00 PM,22.489,,,,
7,04/12/21 08:00:00 PM,22.896,,,,
8,04/12/21 09:00:00 PM,22.585,,,,
9,04/12/21 10:00:00 PM,22.393,,,,
10,04/12/21 11:00:00 PM,22.298,,,,
11,04/13/21 12:00:00 AM,22.154,,,,
12,04/13/21 01:00:00 AM,22.034,,,,
13,04/13/21 02:00:00 AM,21.939,,,,
14,04/13/21 03:00:00 AM,21.819,,,,
15,04/13/21 04:00:00 AM,21.700,,,,
16,04/13/21 05:00:00 AM,21.557,,,,
17,04/13/21 06:00:00 AM,21.413,,,,
18,04/13/21 07:00:00 AM,21.270,,,,
19,04/13/21 08:00:00 AM,21.127,,,,
20,04/13/21 09:00:00 AM,21.318,,,,
21,04/13/21 10:00:00 AM,21.318,,,,
22,04/13/21 11:00:00 AM,21.724,,,,
23,04/13/21 12:00:00 PM,21.628,,,,
24,04/13/21 01:00:00 PM,21.915,,,,
25,04/13/21 02:00:00 PM,22.250,,,,
26,04/13/21 03:00:00 PM,22.417,,,,
27,04/13/21 04:00:00 PM,22.513,,,,
28,04/13/21 05:00:00 PM,22.513,,,,
29,04/13/21 06:00:00 PM,22.585,,,,
30,04/13/21 07:00:00 PM,22.681,,,,
31,04/13/21 08:00:00 PM,12.871,,,,
32,04/13/21 09:00:00 PM,11.832,,,,
33,04/13/21 10:00:00 PM,11.734,,,,
34,04/13/21 11:00:00 PM,11.492,,,,
35,04/14/21 12:00:00 AM,11.346,,,,
36,04/14/21 01:00:00 AM,11.200,,,,
37,04/14/21 02:00:00 AM,11.078,,,,
38,04/14/21 03:00:00 AM,11.005,,,,
39,04/14/21 04:00:00 AM,10.883,,,,
40,04/14/21 05:00:00 AM,10.736,,,,
41,04/14/21 06:00:00 AM,10.565,,,,
42,04/14/21 07:00:00 AM,10.369,,,,
43,04/14/21 08:00:00 AM,10.198,,,,
44,04/14/21 09:00:00 AM,10.051,,,,
45,04/14/21 10:00:00 AM,9.928,,,,
46,04/14/21 11:00:00 AM,9.854,,,,
47,04/14/21 12:00:00 PM,9.879,,,,
48,04/14/21 01:00:00 PM,9.952,,,,
49,04/14/21 02:00:00 PM,10.222,,,,
50,04/14/21 03:00:00 PM,10.712,,,,
51,04/14/21 04:00:00 PM,11.297,,,,
52,04/14/21 05:00:00 PM,11.880,,,,
53,04/14/21 06:00:00 PM,12.461,,,,
54,04/14/21 07:00:00 PM,12.775,,,,
55,04/14/21 08:00:00 PM,12.703,,,,
56,04/14/21 09:00:00 PM,12.630,,,,
57,04/14/21 10:00:00 PM,12.413,,,,
58,04/14/21 11:00:00 PM,12.243,,,,
59,04/15/21 12:00:00 AM,12.098,,,,
60,04/15/21 01:00:00 AM,12.001,,,,
61,04/15/21 02:00:00 AM,12.001,,,,
62,04/15/21 03:00:00 AM,11.977,,,,
63,04/15/21 04:00:00 AM,11.929,,,,
64,04/15/21 05:00:00 AM,11.783,,,,
65,04/15/21 06:00:00 AM,11.613,,,,
66,04/15/21 07:00:00 AM,11.394,,,,
67,04/15/21 08:00:00 AM,11.127,,,,
68,04/15/21 09:00:00 AM,10.932,,,,
69,04/15/21 10:00:00 AM,10.761,,,,
70,04/15/21 11:00:00 AM,10.712,,,,
71,04/15/21 12:00:00 PM,10.687,,,,
72,04/15/21 01:00:00 PM,10.712,,,,
73,04/15/21 02:00:00 PM,10.687,,,,
74,04/15/21 03:00:00 PM,10.761,,,,
75,04/15/21 04:00:00 PM,10.810,,,,
76,04/15/21 05:00:00 PM,10.810,,,,
77,04/15/21 06:00:00 PM,10.785,,,,
78,04/15/21 07:00:00 PM,10.810,,,,
79,04/15/21 08:00:00 PM,10.785,,,,
80,04/15/21 09:00:00 PM,10.761,,,,
81,04/15/21 10:00:00 PM,10.614,,,,
82,04/15/21 11:00:00 PM,10.443,,,,
83,04/16/21 12:00:00 AM,10.247,,,,
84,04/16/21 01:00:00 AM,10.026,,,,
85,04/16/21 02:00:00 AM,9.854,,,,
86,04/16/21 03:00:00 AM,9.657,,,,
87,04/16/21 04:00:00 AM,9.460,,,,
88,04/16/21 05:00:00 AM,9.287,,,,
89,04/16/21 06:00:00 AM,9.139,,,,
90,04/16/21 07:00:00 AM,8.941,,,,
91,04/16/21 08:00:00 AM,8.767,,,,
92,04/16/21 09:00:00 AM,8.543,,,,
93,04/16/21 10:00:00 AM,8.319,,,,
94,04/16/21 11:00:00 AM,8.120,,,,
95,04/16/21 12:00:00 PM,7.995,,,,
96,04/16/21 01:00:00 PM,7.820,,,,
97,04/16/21 02:00:00 PM,7.720,,,,
98,04/16/21 03:00:00 PM,7.645,,,,
99,04/16/21 04:00:00 PM,7.544,,,,
100,04/16/21 05:00:00 PM,7.444,,,,
101,04/16/21 06:00:00 PM,7.318,,,,
102,04/16/21 07:00:00 PM,7.142,,,,
103,04/16/21 08:00:00 PM,6.940,,,,
104,04/16/21 09:00:00 PM,6.813,,,,
105,04/16/21 10:00:00 PM,6.687,,,,
106,04/16/21 11:00:00 PM,6.560,,,,
107,04/17/21 12:00:00 AM,6.382,,,,
108,04/17/21 01:00:00 AM,6.255,,,,
109,04/17/21 02:00:00 AM,6.102,,,,
110,04/17/21 03:00:00 AM,5.924,,,,
111,04/17/21 04:00:00 AM,5.770,,,,
112,04/17/21 05:00:00 AM,5.616,,,,
113,04/17/21 06:00:00 AM,5.488,,,,
114,04/17/21 07:00:00 AM,5.411,,,,
115,04/17/21 08:00:00 AM,5.360,,,,
116,04/17/21 09:00:00 AM,5.308,,,,
117,04/17/21 10:00:00 AM,5.257,,,,
118,04/17/21 11:00:00 AM,5.231,,,,
119,04/17/21 12:00:00 PM,5.231,,,,
120,04/17/21 01:00:00 PM,5.257,,,,
121,04/17/21 02:00:00 PM,5.334,,,,
122,04/17/21 03:00:00 PM,5.411,,,,
123,04/17/21 04:00:00 PM,5.437,,,,
124,04/17/21 05:00:00 PM,5.565,,,,
125,04/17/21 06:00:00 PM,5.616,,,,
126,04/17/21 07:00:00 PM,5.770,,,,
127,04/17/21 08:00:00 PM,5.924,,,,
128,04/17/21 09:00:00 PM,5.949,,,,
129,04/17/21 10:00:00 PM,5.975,,,,
130,04/17/21 11:00:00 PM,5.975,,,,
131,04/18/21 12:00:00 AM,6.026,,,,
132,04/18/21 01:00:00 AM,6.077,,,,
133,04/18/21 02:00:00 AM,6.000,,,,
134,04/18/21 03:00:00 AM,5.924,,,,
135,04/18/21 04:00:00 AM,5.872,,,,
136,04/18/21 05:00:00 AM,5.872,,,,
137,04/18/21 06:00:00 AM,5.872,,,,
138,04/18/21 07:00:00 AM,5.872,,,,
139,04/18/21 08:00:00 AM,5.898,,,,
140,04/18/21 09:00:00 AM,5.924,,,,
141,04/18/21 10:00:00 AM,5.898,,,,
142,04/18/21 11:00:00 AM,5.898,,,,
143,04/18/21 12:00:00 PM,5.898,,,,
144,04/18/21 01:00:00 PM,6.026,,,,
145,04/18/21 02:00:00 PM,6.179,,,,
146,04/18/21 03:00:00 PM,6.408,,,,
147,04/18/21 04:00:00 PM,6.687,,,,
148,04/18/21 05:00:00 PM,7.142,,,,
149,04/18/21 06:00:00 PM,7.444,,,,
150,04/18/21 07:00:00 PM,7.444,,,,
151,04/18/21 08:00:00 PM,7.695,,,,
152,04/18/21 09:00:00 PM,7.870,,,,
153,04/18/21 10:00:00 PM,7.770,,,,
154,04/18/21 11:00:00 PM,7.695,,,,
155,04/19/21 12:00:00 AM,7.670,,,,
156,04/19/21 01:00:00 AM,7.594,,,,
157,04/19/21 02:00:00 AM,7.519,,,,
158,04/19/21 03:00:00 AM,7.419,,,,
159,04/19/21 04:00:00 AM,7.318,,,,
160,04/19/21 05:00:00 AM,7.242,,,,
161,04/19/21 06:00:00 AM,7.192,,,,
162,04/19/21 07:00:00 AM,7.142,,,,
163,04/19/21 08:00:00 AM,7.041,,,,
164,04/19/21 09:00:00 AM,6.940,,,,
165,04/19/21 10:00:00 AM,6.889,,,,
166,04/19/21 11:00:00 AM,6.889,,,,
167,04/19/21 12:00:00 PM,6.889,,,,
168,04/19/21 01:00:00 PM,6.965,,,,
169,04/19/21 02:00:00 PM,7.091,,,,
170,04/19/21 03:00:00 PM,7.368,,,,
171,04/19/21 04:00:00 PM,7.594,,,,
172,04/19/21 05:00:00 PM,7.594,,,,
173,04/19/21 06:00:00 PM,7.494,,,,
174,04/19/21 07:00:00 PM,7.745,,,,
175,04/19/21 08:00:00 PM,8.095,,,,
176,04/19/21 09:00:00 PM,8.319,,,,
177,04/19/21 10:00:00 PM,8.444,,,,
178,04/19/21 11:00:00 PM,8.195,,,,
179,04/20/21 12:00:00 AM,7.970,,,,
180,04/20/21 01:00:00 AM,7.845,,,,
181,04/20/21 02:00:00 AM,7.720,,,,
182,04/20/21 03:00:00 AM,7.569,,,,
183,04/20/21 04:00:00 AM,7.419,,,,
184,04/20/21 05:00:00 AM,7.293,,,,
185,04/20/21 06:00:00 AM,7.167,,,,
186,04/20/21 07:00:00 AM,7.091,,,,
187,04/20/21 08:00:00 AM,7.066,,,,
188,04/20/21 09:00:00 AM,7.041,,,,
189,04/20/21 10:00:00 AM,6.990,,,,
190,04/20/21 11:00:00 AM,6.940,,,,
191,04/20/21 12:00:00 PM,6.914,,,,
192,04/20/21 01:00:00 PM,6.889,,,,
193,04/20/21 02:00:00 PM,6.940,,,,
194,04/20/21 03:00:00 PM,6.940,,,,
195,04/20/21 04:00:00 PM,6.940,,,,
196,04/20/21 05:00:00 PM,6.990,,,,
197,04/20/21 06:00:00 PM,7.041,,,,
198,04/20/21 07:00:00 PM,7.217,,,,
199,04/20/21 08:00:00 PM,7.368,,,,
200,04/20/21 09:00:00 PM,7.444,,,,
201,04/20/21 10:00:00 PM,7.393,,,,
202,04/20/21 11:00:00 PM,7.393,,,,
203,04/21/21 12:00:00 AM,7.343,,,,
204,04/21/21 01:00:00 AM,7.318,,,,
205,04/21/21 02:00:00 AM,7.343,,,,
206,04/21/21 03:00:00 AM,7.217,,,,
207,04/21/21 04:00:00 AM,7.066,,,,
208,04/21/21 05:00:00 AM,6.940,,,,
209,04/21/21 06:00:00 AM,6.813,,,,
210,04/21/21 07:00:00 AM,6.737,,,,
211,04/21/21 08:00:00 AM,6.661,,,,
212,04/21/21 09:00:00 AM,6.509,,,,
213,04/21/21 10:00:00 AM,6.458,,,,
214,04/21/21 11:00:00 AM,6.281,,,,
215,04/21/21 12:00:00 PM,6.204,,,,
216,04/21/21 01:00:00 PM,6.281,,,,
217,04/21/21 02:00:00 PM,6.357,,,,
218,04/21/21 03:00:00 PM,6.357,,,,
219,04/21/21 04:00:00 PM,6.331,,,,
220,04/21/21 05:00:00 PM,6.204,,,,
221,04/21/21 06:00:00 PM,6.026,,,,
222,04/21/21 07:00:00 PM,5.949,,,,
223,04/21/21 08:00:00 PM,5.719,,,,
224,04/21/21 09:00:00 PM,5.514,,,,
225,04/21/21 10:00:00 PM,5.385,,,,
226,04/21/21 11:00:00 PM,5.257,,,,
227,04/22/21 12:00:00 AM,5.154,,,,
228,04/22/21 01:00:00 AM,5.024,,,,
229,04/22/21 02:00:00 AM,4.895,,,,
230,04/22/21 03:00:00 AM,4.766,,,,
231,04/22/21 04:00:00 AM,4.636,,,,
232,04/22/21 05:00:00 AM,4.532,,,,
233,04/22/21 06:00:00 AM,4.428,,,,
234,04/22/21 07:00:00 AM,4.272,,,,
235,04/22/21 08:00:00 AM,4.115,,,,
236,04/22/21 09:00:00 AM,3.985,,,,
237,04/22/21 10:00:00 AM,3.854,,,,
238,04/22/21 11:00:00 AM,3.722,,,,
239,04/22/21 12:00:00 PM,3.670,,,,
240,04/22/21 01:00:00 PM,3.670,,,,
241,04/22/21 02:00:00 PM,3.670,,,,
242,04/22/21 03:00:00 PM,3.749,,,,
243,04/22/21 04:00:00 PM,3.722,,,,
244,04/22/21 05:00:00 PM,3.827,,,,
245,04/22/21 06:00:00 PM,3.854,,,,
246,04/22/21 07:00:00 PM,3.906,,,,
247,04/22/21 08:00:00 PM,3.880,,,,
248,04/22/21 09:00:00 PM,3.854,,,,
249,04/22/21 10:00:00 PM,3.801,,,,
250,04/22/21 11:00:00 PM,3.775,,,,
251,04/23/21 12:00:00 AM,3.722,,,,
252,04/23/21 01:00:00 AM,3.696,,,,
253,04/23/21 02:00:00 AM,3.643,,,,
254,04/23/21 03:00:00 AM,3.643,,,,
255,04/23/21 04:00:00 AM,3.643,,,,
256,04/23/21 05:00:00 AM,3.670,,,,
257,04/23/21 06:00:00 AM,3.696,,,,
258,04/23/21 07:00:00 AM,3.670,,,,
259,04/23/21 08:00:00 AM,3.643,,,,
260,04/23/21 09:00:00 AM,3.643,,,,
261,04/23/21 10:00:00 AM,3.670,,,,
262,04/23/21 11:00:00 AM,3.696,,,,
263,04/23/21 12:00:00 PM,3.801,,,,
264,04/23/21 01:00:00 PM,3.932,,,,
265,04/23/21 02:00:00 PM,4.272,,,,
266,04/23/21 03:00:00 PM,4.688,,,,
267,04/23/21 04:00:00 PM,5.154,,,,
268,04/23/21 05:00:00 PM,5.616,,,,
269,04/23/21 06:00:00 PM,6.026,,,,
270,04/23/21 07:00:00 PM,6.128,,,,
271,04/23/21 08:00:00 PM,6.153,,,,
272,04/23/21 09:00:00 PM,6.255,,,,
273,04/23/21 10:00:00 PM,6.408,,,,
274,04/23/21 11:00:00 PM,6.484,,,,
275,04/24/21 12:00:00 AM,6.484,,,,
276,04/24/21 01:00:00 AM,6.458,,,,
277,04/24/21 02:00:00 AM,6.408,,,,
278,04/24/21 03:00:00 AM,6.306,,,,
279,04/24/21 04:00:00 AM,6.153,,,,
280,04/24/21 05:00:00 AM,5.975,,,,
281,04/24/21 06:00:00 AM,5.847,,,,
282,04/24/21 07:00:00 AM,5.847,,,,
283,04/24/21 08:00:00 AM,5.924,,,,
284,04/24/21 09:00:00 AM,6.026,,,,
285,04/24/21 10:00:00 AM,6.077,,,,
286,04/24/21 11:00:00 AM,6.102,,,,
287,04/24/21 12:00:00 PM,6.153,,,,
288,04/24/21 01:00:00 PM,6.331,,,,
289,04/24/21 02:00:00 PM,6.535,,,,
290,04/24/21 03:00:00 PM,6.839,,,,
291,04/24/21 04:00:00 PM,7.293,,,,
292,04/24/21 05:00:00 PM,7.770,,,,
293,04/24/21 06:00:00 PM,8.145,,,,
294,04/24/21 07:00:00 PM,8.270,,,,
295,04/24/21 08:00:00 PM,8.344,,,,
296,04/24/21 09:00:00 PM,8.319,,,,
297,04/24/21 10:00:00 PM,8.245,,,,
298,04/24/21 11:00:00 PM,8.295,,,,
299,04/25/21 12:00:00 AM,8.245,,,,
300,04/25/21 01:00:00 AM,8.145,,,,
301,04/25/21 02:00:00 AM,8.045,,,,
302,04/25/21 03:00:00 AM,7.895,,,,
303,04/25/21 04:00:00 AM,7.745,,,,
304,04/25/21 05:00:00 AM,7.645,,,,
305,04/25/21 06:00:00 AM,7.519,,,,
306,04/25/21 07:00:00 AM,7.444,,,,
307,04/25/21 08:00:00 AM,7.419,,,,
308,04/25/21 09:00:00 AM,7.419,,,,
309,04/25/21 10:00:00 AM,7.444,,,,
310,04/25/21 11:00:00 AM,7.519,,,,
311,04/25/21 12:00:00 PM,7.619,,,,
312,04/25/21 01:00:00 PM,7.695,,,,
313,04/25/21 02:00:00 PM,7.820,,,,
314,04/25/21 03:00:00 PM,7.945,,,,
315,04/25/21 04:00:00 PM,8.045,,,,
316,04/25/21 05:00:00 PM,8.095,,,,
317,04/25/21 06:00:00 PM,8.145,,,,
318,04/25/21 07:00:00 PM,8.095,,,,
319,04/25/21 08:00:00 PM,8.070,,,,
320,04/25/21 09:00:00 PM,8.070,,,,
321,04/25/21 10:00:00 PM,8.045,,,,
322,04/25/21 11:00:00 PM,7.995,,,,
323,04/26/21 12:00:00 AM,7.895,,,,
324,04/26/21 01:00:00 AM,7.795,,,,
325,04/26/21 02:00:00 AM,7.720,,,,
326,04/26/21 03:00:00 AM,7.619,,,,
327,04/26/21 04:00:00 AM,7.519,,,,
328,04/26/21 05:00:00 AM,7.419,,,,
329,04/26/21 06:00:00 AM,7.293,,,,
330,04/26/21 07:00:00 AM,7.116,,,,
331,04/26/21 08:00:00 AM,6.914,,,,
332,04/26/21 09:00:00 AM,6.712,,,,
333,04/26/21 10:00:00 AM,6.560,,,,
334,04/26/21 11:00:00 AM,6.408,,,,
335,04/26/21 12:00:00 PM,6.230,,,,
336,04/26/21 01:00:00 PM,6.153,,,,
337,04/26/21 02:00:00 PM,6.128,,,,
338,04/26/21 03:00:00 PM,6.128,,,,
339,04/26/21 04:00:00 PM,6.281,,,,
340,04/26/21 05:00:00 PM,6.357,,,,
341,04/26/21 06:00:00 PM,6.433,,,,
342,04/26/21 07:00:00 PM,6.560,,,,
343,04/26/21 08:00:00 PM,6.636,,,,
344,04/26/21 09:00:00 PM,6.687,,,,
345,04/26/21 10:00:00 PM,6.763,,,,
346,04/26/21 11:00:00 PM,6.661,,,,
347,04/27/21 12:00:00 AM,6.560,,,,
348,04/27/21 01:00:00 AM,6.382,,,,
349,04/27/21 02:00:00 AM,6.281,,,,
350,04/27/21 03:00:00 AM,6.204,,,,
351,04/27/21 04:00:00 AM,6.077,,,,
352,04/27/21 05:00:00 AM,5.924,,,,
353,04/27/21 06:00:00 AM,5.770,,,,
354,04/27/21 07:00:00 AM,5.616,,,,
355,04/27/21 08:00:00 AM,5.462,,,,
356,04/27/21 09:00:00 AM,5.282,,,,
357,04/27/21 10:00:00 AM,5.154,,,,
358,04/27/21 11:00:00 AM,5.076,,,,
359,04/27/21 12:00:00 PM,5.205,,,,
360,04/27/21 01:00:00 PM,5.385,,,,
361,04/27/21 02:00:00 PM,5.821,,,,
362,04/27/21 03:00:00 PM,6.179,,,,
363,04/27/21 04:00:00 PM,6.585,,,,
364,04/27/21 05:00:00 PM,6.864,,,,
365,04/27/21 06:00:00 PM,7.343,,,,
366,04/27/21 07:00:00 PM,7.895,,,,
367,04/27/21 08:00:00 PM,8.170,,,,
368,04/27/21 09:00:00 PM,8.270,,,,
369,04/27/21 10:00:00 PM,8.245,,,,
370,04/27/21 11:00:00 PM,8.120,,,,
371,04/28/21 12:00:00 AM,7.970,,,,
372,04/28/21 01:00:00 AM,7.920,,,,
373,04/28/21 02:00:00 AM,7.920,,,,
374,04/28/21 03:00:00 AM,7.945,,,,
375,04/28/21 04:00:00 AM,7.895,,,,
376,04/28/21 05:00:00 AM,7.795,,,,
377,04/28/21 06:00:00 AM,7.670,,,,
378,04/28/21 07:00:00 AM,7.569,,,,
379,04/28/21 08:00:00 AM,7.469,,,,
380,04/28/21 09:00:00 AM,7.444,,,,
381,04/28/21 10:00:00 AM,7.444,,,,
382,04/28/21 11:00:00 AM,7.444,,,,
383,04/28/21 12:00:00 PM,7.519,,,,
384,04/28/21 01:00:00 PM,7.619,,,,
385,04/28/21 02:00:00 PM,7.895,,,,
386,04/28/21 03:00:00 PM,8.419,,,,
387,04/28/21 04:00:00 PM,8.891,,,,
388,04/28/21 05:00:00 PM,9.213,,,,
389,04/28/21 06:00:00 PM,9.361,,,,
390,04/28/21 07:00:00 PM,9.435,,,,
391,04/28/21 08:00:00 PM,9.336,,,,
392,04/28/21 09:00:00 PM,9.287,,,,
393,04/28/21 10:00:00 PM,9.262,,,,
394,04/28/21 11:00:00 PM,9.312,,,,
395,04/29/21 12:00:00 AM,9.361,,,,
396,04/29/21 01:00:00 AM,9.361,,,,
397,04/29/21 02:00:00 AM,9.287,,,,
398,04/29/21 03:00:00 AM,9.188,,,,
399,04/29/21 04:00:00 AM,9.089,,,,
400,04/29/21 05:00:00 AM,8.965,,,,
401,04/29/21 06:00:00 AM,8.866,,,,
402,04/29/21 07:00:00 AM,8.767,,,,
403,04/29/21 08:00:00 AM,8.717,,,,
404,04/29/21 09:00:00 AM,8.717,,,,
405,04/29/21 10:00:00 AM,8.693,,,,
406,04/29/21 11:00:00 AM,8.643,,,,
407,04/29/21 12:00:00 PM,8.643,,,,
408,04/29/21 01:00:00 PM,8.767,,,,
409,04/29/21 02:00:00 PM,8.841,,,,
410,04/29/21 03:00:00 PM,9.015,,,,
411,04/29/21 04:00:00 PM,9.114,,,,
412,04/29/21 05:00:00 PM,9.139,,,,
413,04/29/21 06:00:00 PM,9.139,,,,
414,04/29/21 07:00:00 PM,9.163,,,,
415,04/29/21 08:00:00 PM,9.213,,,,
416,04/29/21 09:00:00 PM,9.213,,,,
417,04/29/21 10:00:00 PM,9.188,,,,
418,04/29/21 11:00:00 PM,9.114,,,,
419,04/30/21 12:00:00 AM,9.040,,,,
420,04/30/21 01:00:00 AM,8.965,,,,
421,04/30/21 02:00:00 AM,8.941,,,,
422,04/30/21 03:00:00 AM,8.891,,,,
423,04/30/21 04:00:00 AM,8.866,,,,
424,04/30/21 05:00:00 AM,8.841,,,,
425,04/30/21 06:00:00 AM,8.792,,,,
426,04/30/21 07:00:00 AM,8.792,,,,
427,04/30/21 08:00:00 AM,8.767,,,,
428,04/30/21 09:00:00 AM,8.717,,,,
429,04/30/21 10:00:00 AM,8.693,,,,
430,04/30/21 11:00:00 AM,8.643,,,,
431,04/30/21 12:00:00 PM,8.568,,,,
432,04/30/21 01:00:00 PM,8.543,,,,
433,04/30/21 02:00:00 PM,8.519,,,,
434,04/30/21 03:00:00 PM,8.543,,,,
435,04/30/21 04:00:00 PM,8.519,,,,
436,04/30/21 05:00:00 PM,8.494,,,,
437,04/30/21 06:00:00 PM,8.494,,,,
438,04/30/21 07:00:00 PM,8.469,,,,
439,04/30/21 08:00:00 PM,8.444,,,,
440,04/30/21 09:00:00 PM,8.394,,,,
441,04/30/21 10:00:00 PM,8.394,,,,
442,04/30/21 11:00:00 PM,8.369,,,,
443,05/01/21 12:00:00 AM,8.270,,,,
444,05/01/21 01:00:00 AM,8.020,,,,
445,05/01/21 02:00:00 AM,7.720,,,,
446,05/01/21 03:00:00 AM,7.594,,,,
447,05/01/21 04:00:00 AM,7.569,,,,
448,05/01/21 05:00:00 AM,7.569,,,,
449,05/01/21 06:00:00 AM,7.519,,,,
450,05/01/21 07:00:00 AM,7.368,,,,
451,05/01/21 08:00:00 AM,7.142,,,,
452,05/01/21 09:00:00 AM,6.940,,,,
453,05/01/21 10:00:00 AM,6.788,,,,
454,05/01/21 11:00:00 AM,6.661,,,,
455,05/01/21 12:00:00 PM,6.535,,,,
456,05/01/21 01:00:00 PM,6.535,,,,
457,05/01/21 02:00:00 PM,6.535,,,,
458,05/01/21 03:00:00 PM,6.636,,,,
459,05/01/21 04:00:00 PM,6.813,,,,
460,05/01/21 05:00:00 PM,7.116,,,,
461,05/01/21 06:00:00 PM,7.393,,,,
462,05/01/21 07:00:00 PM,7.594,,,,
463,05/01/21 08:00:00 PM,7.720,,,,
464,05/01/21 09:00:00 PM,7.845,,,,
465,05/01/21 10:00:00 PM,7.970,,,,
466,05/01/21 11:00:00 PM,7.995,,,,
467,05/02/21 12:00:00 AM,7.945,,,,
468,05/02/21 01:00:00 AM,7.870,,,,
469,05/02/21 02:00:00 AM,7.845,,,,
470,05/02/21 03:00:00 AM,7.845,,,,
471,05/02/21 04:00:00 AM,7.870,,,,
472,05/02/21 05:00:00 AM,7.920,,,,
473,05/02/21 06:00:00 AM,7.945,,,,
474,05/02/21 07:00:00 AM,7.920,,,,
475,05/02/21 08:00:00 AM,7.845,,,,
476,05/02/21 09:00:00 AM,7.745,,,,
477,05/02/21 10:00:00 AM,7.670,,,,
478,05/02/21 11:00:00 AM,7.594,,,,
479,05/02/21 12:00:00 PM,7.619,,,,
480,05/02/21 01:00:00 PM,7.720,,,,
481,05/02/21 02:00:00 PM,7.820,,,,
482,05/02/21 03:00:00 PM,7.895,,,,
483,05/02/21 04:00:00 PM,7.970,,,,
484,05/02/21 05:00:00 PM,8.020,,,,
485,05/02/21 06:00:00 PM,8.120,,,,
486,05/02/21 07:00:00 PM,8.295,,,,
487,05/02/21 08:00:00 PM,8.494,,,,
488,05/02/21 09:00:00 PM,8.742,,,,
489,05/02/21 10:00:00 PM,8.866,,,,
490,05/02/21 11:00:00 PM,8.891,,,,
491,05/03/21 12:00:00 AM,8.866,,,,
492,05/03/21 01:00:00 AM,8.742,,,,
493,05/03/21 02:00:00 AM,8.643,,,,
494,05/03/21 03:00:00 AM,8.568,,,,
495,05/03/21 04:00:00 AM,8.543,,,,
496,05/03/21 05:00:00 AM,8.519,,,,
497,05/03/21 06:00:00 AM,8.543,,,,
498,05/03/21 07:00:00 AM,8.568,,,,
499,05/03/21 08:00:00 AM,8.618,,,,
500,05/03/21 09:00:00 AM,8.643,,,,
501,05/03/21 10:00:00 AM,8.618,,,,
502,05/03/21 11:00:00 AM,8.568,,,,
503,05/03/21 12:00:00 PM,8.519,,,,
504,05/03/21 01:00:00 PM,8.568,,,,
505,05/03/21 02:00:00 PM,8.593,,,,
506,05/03/21 03:00:00 PM,8.618,,,,
507,05/03/21 04:00:00 PM,8.568,,,,
508,05/03/21 05:00:00 PM,8.494,,,,
509,05/03/21 06:00:00 PM,8.519,,,,
510,05/03/21 07:00:00 PM,8.543,,,,
511,05/03/21 08:00:00 PM,8.469,,,,
512,05/03/21 09:00:00 PM,8.419,,,,
513,05/03/21 10:00:00 PM,8.419,,,,
514,05/03/21 11:00:00 PM,8.419,,,,
515,05/04/21 12:00:00 AM,8.344,,,,
516,05/04/21 01:00:00 AM,8.295,,,,
517,05/04/21 02:00:00 AM,8.245,,,,
518,05/04/21 03:00:00 AM,8.220,,,,
519,05/04/21 04:00:00 AM,8.195,,,,
520,05/04/21 05:00:00 AM,8.145,,,,
521,05/04/21 06:00:00 AM,8.145,,,,
522,05/04/21 07:00:00 AM,8.145,,,,
523,05/04/21 08:00:00 AM,8.145,,,,
524,05/04/21 09:00:00 AM,8.145,,,,
525,05/04/21 10:00:00 AM,8.145,,,,
526,05/04/21 11:00:00 AM,8.145,,,,
527,05/04/21 12:00:00 PM,8.145,,,,
528,05/04/21 01:00:00 PM,8.170,,,,
529,05/04/21 02:00:00 PM,8.195,,,,
530,05/04/21 03:00:00 PM,8.220,,,,
531,05/04/21 04:00:00 PM,8.245,,,,
532,05/04/21 05:00:00 PM,8.344,,,,
533,05/04/21 06:00:00 PM,8.444,,,,
534,05/04/21 07:00:00 PM,8.444,,,,
535,05/04/21 08:00:00 PM,8.469,,,,
536,05/04/21 09:00:00 PM,8.494,,,,
537,05/04/21 10:00:00 PM,8.519,,,,
538,05/04/21 11:00:00 PM,8.519,,,,
539,05/05/21 12:00:00 AM,8.469,,,,
540,05/05/21 01:00:00 AM,8.394,,,,
541,05/05/21 02:00:00 AM,8.344,,,,
542,05/05/21 03:00:00 AM,8.369,,,,
543,05/05/21 04:00:00 AM,8.369,,,,
544,05/05/21 05:00:00 AM,8.369,,,,
545,05/05/21 06:00:00 AM,8.369,,,,
546,05/05/21 07:00:00 AM,8.394,,,,
547,05/05/21 08:00:00 AM,8.369,,,,
548,05/05/21 09:00:00 AM,8.344,,,,
549,05/05/21 10:00:00 AM,8.344,,,,
550,05/05/21 11:00:00 AM,8.344,,,,
551,05/05/21 12:00:00 PM,8.344,,,,
552,05/05/21 01:00:00 PM,8.369,,,,
553,05/05/21 02:00:00 PM,8.444,,,,
554,05/05/21 03:00:00 PM,8.469,,,,
